,datetime,mkt_value,margin,pnl,cash,net_asset,net_value
2702,2017-09-25,440639.25,220319.625,-1575.3999999999796,218747.88999995368,439067.5149999537,0.043906751499995365
2703,2017-09-26,439063.35000000003,219531.67500000002,-4456.149999999994,215079.68999995364,434611.36499995366,0.04346113649999537
2704,2017-09-27,434590.2,217295.1,0.0,217316.26499995365,434611.36499995366,0.04346113649999537
2705,2017-09-28,434597.47500000003,217298.73750000002,-3330.4500000000044,213982.17749995363,431280.91499995365,0.043128091499995365
2706,2017-09-29,431277.75,215638.875,-3184.70000000007,212457.33999995358,428096.2149999536,0.04280962149999536
2707,2017-10-02,428080.02499999997,214040.01249999998,-9531.0,204525.2024999536,418565.2149999536,0.04185652149999536
2708,2017-10-03,418541.625,209270.8125,-66.95000000000437,209227.45249995356,418498.26499995356,0.04184982649999536
2709,2017-10-04,418485.60000000003,209242.80000000002,0.0,209255.46499995355,418498.26499995356,0.04184982649999536
2710,2017-10-05,418490.725,209245.3625,-7792.0,201460.90249995358,410706.26499995356,0.04107062649999536
2711,2017-10-06,410704.2,205352.1,3163.699999999997,208517.86499995357,413869.9649999536,0.04138699649999536
2712,2017-10-09,413848.975,206924.4875,3069.600000000006,210015.07749995362,416939.5649999536,0.04169395649999536
2713,2017-10-10,416928.2,208464.1,-5725.399999999936,202750.0649999537,411214.1649999537,0.04112141649999537
2714,2017-10-11,411190.225,205595.1125,-5132.35000000002,200486.70249995368,406081.81499995367,0.040608181499995365
2715,2017-10-12,406065.975,203032.9875,-2032.3999999999942,201016.42749995372,404049.4149999537,0.04040494149999537
2716,2017-10-13,404038.94999999995,202019.47499999998,-6117.000000000029,195912.93999995373,397932.4149999537,0.03979324149999537
2717,2017-10-16,397931.125,198965.5625,-6814.1999999999825,192152.65249995375,391118.21499995375,0.039111821499995376
2718,2017-10-17,391105.875,195552.9375,0.0,195565.27749995375,391118.21499995375,0.039111821499995376
2719,2017-10-18,391106.025,195553.0125,-2284.0,193281.20249995374,388834.21499995375,0.03888342149999537
2720,2017-10-19,388819.625,194409.8125,-3861.2999999999884,190563.10249995376,384972.91499995376,0.038497291499995374
2721,2017-10-20,384960.05,192480.025,-3006.5,189486.38999995377,381966.41499995376,0.038196641499995375
2722,2017-10-23,381956.925,190978.4625,10961.000000000015,201948.95249995377,392927.41499995376,0.03929274149999538
2723,2017-10-24,392909.17500000005,196454.58750000002,-1019.4000000000233,195453.42749995372,391908.01499995374,0.039190801499995376
2724,2017-10-25,391901.35000000003,195950.67500000002,2593.0499999999593,198550.3899999537,394501.0649999537,0.03945010649999537
2725,2017-10-26,394488.375,197244.1875,1738.999999999971,198995.87749995373,396240.0649999537,0.039624006499995375
2726,2017-10-27,396229.57499999995,198114.78749999998,-11839.000000000015,186286.27749995375,384401.0649999537,0.03844010649999537
2727,2017-10-30,384380.9,192190.45,1646.2500000000218,193856.86499995372,386047.3149999537,0.038604731499995375
2728,2017-10-31,386037.75,193018.875,-4327.500000000007,188700.93999995373,381719.8149999537,0.03817198149999537
2729,2017-11-01,381704.77499999997,190852.38749999998,2919.0,193786.42749995374,384638.8149999537,0.03846388149999537
2730,2017-11-02,384622.12500000006,192311.06250000003,2858.70000000007,195186.45249995377,387497.5149999538,0.03874975149999538
2731,2017-11-03,387487.675,193743.8375,1557.1999999999753,195310.87749995376,389054.71499995375,0.038905471499995375
2732,2017-11-06,389035.2,194517.6,-2856.69999999999,191680.41499995373,386198.01499995374,0.038619801499995374
2733,2017-11-07,386186.8,193093.4,3015.0750000000116,196119.68999995376,389213.08999995375,0.03892130899999537
2734,2017-11-08,389202.925,194601.4625,324.8999999999942,194936.52749995378,389537.9899999538,0.038953798999995376
2735,2017-11-09,389525.4,194762.7,1618.8750000000582,196394.16499995382,391156.86499995383,0.03911568649999538
2736,2017-11-10,391131.275,195565.6375,8488.799999999974,204080.0274999538,399645.6649999538,0.039964566499995385
2737,2017-11-13,399622.55000000005,199811.27500000002,3284.850000000006,203119.23999995377,402930.5149999538,0.04029305149999538
2738,2017-11-14,402915.15,201457.575,2393.024999999965,203865.96499995375,405323.53999995376,0.04053235399999538
2739,2017-11-15,405301.94999999995,202650.97499999998,8134.875,210807.43999995379,413458.41499995376,0.04134584149999538
2740,2017-11-16,413441.275,206720.6375,-8940.449999999953,197797.3274999538,404517.9649999538,0.040451796499995384
2741,2017-11-17,404510.25,202255.125,-2467.149999999994,199795.68999995384,402050.81499995384,0.04020508149999538
2742,2017-11-20,402035.80000000005,201017.90000000002,-13089.324999999983,187943.58999995387,388961.4899999539,0.03889614899999539
2743,2017-11-21,388950.0,194475.0,-11086.60000000002,183399.88999995386,377874.88999995386,0.037787488999995386
2744,2017-11-22,377849.425,188924.7125,-1857.6500000000233,187092.52749995384,376017.23999995383,0.03760172399999538
2745,2017-11-24,375998.55,187999.275,-1911.1499999999942,186106.81499995387,374106.08999995387,0.03741060899999539
2746,2017-11-27,374085.7,187042.85,832.6249999999854,187895.86499995386,374938.71499995387,0.03749387149999538
2747,2017-11-28,374928.4,187464.2,-2950.2999999999884,184524.21499995387,371988.4149999539,0.03719884149999539
2748,2017-11-29,371973.17500000005,185986.58750000002,6762.700000000004,192764.52749995387,378751.1149999539,0.03787511149999539
2749,2017-11-30,378746.075,189373.0375,137.0,189515.07749995388,378888.1149999539,0.03788881149999539
2750,2017-12-01,378869.125,189434.5625,5439.799999999988,194893.35249995388,384327.9149999539,0.038432791499995386
2751,2017-12-04,384319.525,192159.7625,-1337.7500000000364,190830.4024999538,382990.1649999538,0.038299016499995384
2752,2017-12-05,382975.87499999994,191487.93749999997,-2716.7000000000044,188785.52749995384,380273.4649999538,0.03802734649999538
2753,2017-12-06,380251.4,190125.7,-1359.749999999949,188788.01499995386,378913.71499995387,0.037891371499995385
2754,2017-12-07,378895.925,189447.9625,-9200.699999999983,180265.05249995392,369713.0149999539,0.03697130149999539
2755,2017-12-08,369700.625,184850.3125,-5892.399999999994,178970.3024999539,363820.6149999539,0.036382061499995386
2756,2017-12-11,363818.425,181909.2125,-7380.399999999994,174531.00249995387,356440.21499995387,0.03564402149999538
2757,2017-12-12,356423.15,178211.575,0.0,178228.63999995386,356440.21499995387,0.03564402149999538
2758,2017-12-13,356421.625,178210.8125,-3161.249999999971,175068.15249995387,353278.96499995387,0.03532789649999539
2759,2017-12-14,353270.75,176635.375,-758.3500000000058,175885.2399999539,352520.6149999539,0.03525206149999539
2760,2017-12-15,352510.25,176255.125,-9927.350000000006,166338.1399999539,342593.2649999539,0.03425932649999539
2761,2017-12-18,342579.94999999995,171289.97499999998,-6431.600000000006,164871.68999995396,336161.66499995394,0.033616166499995395
2762,2017-12-19,336146.625,168073.3125,-1050.9499999999825,167037.40249995398,335110.714999954,0.033511071499995396
2763,2017-12-20,335091.95,167545.975,962.3999999999942,168527.139999954,336073.114999954,0.0336073114999954
2764,2017-12-21,336062.7,168031.35,-3466.100000000006,164575.66499995402,332607.01499995403,0.0332607014999954
2765,2017-12-22,332600.32499999995,166300.16249999998,1647.4000000000087,167954.25249995408,334254.41499995405,0.033425441499995406
2766,2017-12-26,334250.89999999997,167125.44999999998,-1514.7000000000116,165614.26499995406,332739.71499995404,0.033273971499995406
2767,2017-12-27,332721.89999999997,166360.94999999998,-542.2000000000116,165836.56499995405,332197.51499995403,0.033219751499995405
2768,2017-12-28,332186.275,166093.1375,-134.9499999999971,165969.427499954,332062.564999954,0.0332062564999954
2769,2017-12-29,332053.3,166026.65,3890.9999999999636,169926.91499995397,335953.56499995396,0.0335953564999954
2770,2018-01-02,335931.82499999995,167965.91249999998,-10043.200000000012,157944.45249995397,325910.36499995395,0.032591036499995396
2771,2018-01-03,325903.425,162951.7125,-5225.7999999999665,157732.85249995397,320684.56499995396,0.032068456499995394
2772,2018-01-04,320679.425,160339.7125,1284.249999999989,161629.10249995397,321968.81499995396,0.032196881499995396
2773,2018-01-05,321946.675,160973.3375,-2511.0999999999767,158484.377499954,319457.714999954,0.0319457714999954
2774,2018-01-08,319444.225,159722.1125,-2303.549999999974,157432.052499954,317154.164999954,0.0317154164999954
2775,2018-01-09,317131.625,158565.8125,975.5,159563.852499954,318129.664999954,0.0318129664999954
2776,2018-01-10,318121.0,159060.5,-3740.5499999999884,155328.614999954,314389.114999954,0.0314389114999954
2777,2018-01-11,314371.0,157185.5,-1667.9000000000233,155535.71499995398,312721.214999954,0.0312721214999954
2778,2018-01-12,312713.775,156356.8875,789.5,157153.82749995397,313510.714999954,0.0313510714999954
2779,2018-01-16,313496.1,156748.05,8669.149999999994,165431.81499995402,322179.864999954,0.0322179864999954
2780,2018-01-17,322173.575,161086.7875,-3616.2000000000116,157476.877499954,318563.664999954,0.031856366499995396
2781,2018-01-18,318559.25,159279.625,4361.349999999977,163645.38999995397,322925.014999954,0.0322925014999954
2782,2018-01-19,322912.30000000005,161456.15000000002,-4720.899999999965,156747.96499995398,318204.114999954,0.0318204114999954
2783,2018-01-22,318188.7,159094.35,-1249.7000000000407,157860.06499995393,316954.41499995394,0.0316954414999954
2784,2018-01-23,316936.35,158468.175,6166.0,164652.23999995395,323120.41499995394,0.03231204149999539
2785,2018-01-24,323112.225,161556.1125,4808.399999999994,166372.70249995397,327928.81499995396,0.032792881499995395
2786,2018-01-25,327910.1,163955.05,3315.449999999997,167289.21499995398,331244.264999954,0.0331244264999954
2787,2018-01-26,331233.77499999997,165616.88749999998,239.75,165867.127499954,331484.014999954,0.0331484014999954
2788,2018-01-29,331465.95,165732.975,14091.550000000047,179842.589999954,345575.564999954,0.0345575564999954
2789,2018-01-30,345571.75,172785.875,4772.54999999993,177562.23999995395,350348.11499995395,0.0350348114999954
2790,2018-01-31,350335.125,175167.5625,-7288.699999999975,167891.852499954,343059.414999954,0.0343059414999954
2791,2018-02-01,343050.575,171525.2875,-6178.75,165355.377499954,336880.664999954,0.0336880664999954
2792,2018-02-02,336862.825,168431.4125,27970.249999999978,196419.502499954,364850.914999954,0.036485091499995397
2793,2018-02-05,364824.4,182412.2,206113.77500000002,388552.48999995406,570964.6899999541,0.05709646899999541
2794,2018-02-06,570954.7,285477.35,-63454.87500000004,222032.46499995404,507509.814999954,0.0507509814999954
2795,2018-02-07,507485.45,253742.725,-17775.699999999953,235991.38999995406,489734.11499995406,0.04897341149999541
2796,2018-02-08,489724.725,244862.3625,29764.125,274635.8774999541,519498.23999995406,0.051949823999995405
2797,2018-02-09,519467.9,259733.95,-34052.32500000001,225711.96499995404,485445.91499995405,0.048544591499995404
2798,2018-02-12,485431.92500000005,242715.96250000002,-2672.1749999999884,240057.77749995404,482773.73999995406,0.048277373999995404
2799,2018-02-13,482743.65,241371.825,2498.125,243900.03999995405,485271.86499995406,0.048527186499995406
2800,2018-02-14,485245.125,242622.5625,-25595.850000000093,217053.45249995397,459676.014999954,0.045967601499995396
2801,2018-02-15,459649.57499999995,229824.78749999998,-12982.950000000012,216868.27749995398,446693.06499995396,0.0446693064999954
2802,2018-02-16,446676.5,223338.25,1326.5500000000175,224681.364999954,448019.614999954,0.0448019614999954
2803,2018-02-20,448013.17500000005,224006.58750000002,9944.899999999994,233957.927499954,457964.51499995403,0.0457964514999954
2804,2018-02-21,457950.70000000007,228975.35000000003,6307.75,235296.914999954,464272.26499995403,0.0464272264999954
2805,2018-02-22,464257.25,232128.625,-10509.350000000064,221634.28999995394,453762.91499995394,0.04537629149999539
2806,2018-02-23,453754.825,226877.4125,-17575.875000000015,209309.62749995393,436187.03999995394,0.043618703999995394
2807,2018-02-26,436162.80000000005,218081.40000000002,-16055.050000000017,202050.58999995387,420131.9899999539,0.04201319899999539
2808,2018-02-27,420123.475,210061.7375,21336.474999999977,231406.72749995388,441468.46499995387,0.04414684649999539
2809,2018-02-28,441450.80000000005,220725.40000000002,13684.000000000033,234427.0649999539,455152.4649999539,0.045515246499995395
2810,2018-03-01,455125.625,227562.8125,17483.199999999953,245072.85249995388,472635.6649999539,0.047263566499995385
2811,2018-03-02,472614.675,236307.3375,-6136.5,230191.82749995388,466499.1649999539,0.046649916499995385
2812,2018-03-05,466487.85,233243.925,-9663.074999999997,223592.16499995388,456836.08999995387,0.045683608999995386
2813,2018-03-06,456821.47500000003,228410.73750000002,5920.425000000003,234345.77749995384,462756.51499995386,0.046275651499995386
2814,2018-03-07,462724.875,231362.4375,-3208.125000000029,228185.9524999538,459548.3899999538,0.04595483899999538
2815,2018-03-08,459528.5,229764.25,-7326.225000000035,222457.91499995376,452222.16499995376,0.045222216499995374
2816,2018-03-09,452202.5,226101.25,-21523.0,204597.91499995376,430699.16499995376,0.04306991649999538
2817,2018-03-12,430683.025,215341.5125,7663.450000000012,223021.10249995376,438362.6149999538,0.04383626149999538
2818,2018-03-13,438351.57499999995,219175.78749999998,5848.299999999988,225035.12749995379,444210.91499995376,0.044421091499995374
2819,2018-03-14,444206.17499999993,222103.08749999997,7081.349999999977,229189.17749995377,451292.26499995374,0.04512922649999537
2820,2018-03-15,451275.6,225637.8,-8328.299999999988,217326.16499995376,442963.96499995375,0.04429639649999537
2821,2018-03-16,442950.70000000007,221475.35000000003,-7869.599999999977,213619.01499995374,435094.3649999538,0.04350943649999538
2822,2018-03-19,435062.775,217531.3875,13298.349999999977,230861.32749995374,448392.71499995375,0.04483927149999538
2823,2018-03-20,448391.025,224195.5125,1550.100000000035,225747.30249995377,449942.8149999538,0.044994281499995376
2824,2018-03-21,449936.875,224968.4375,-2993.5500000000466,221980.82749995374,446949.26499995374,0.044694926499995374
2825,2018-03-22,446932.675,223466.3375,20185.04999999999,243667.97749995373,467134.3149999537,0.04671343149999537
2826,2018-03-23,467119.57499999995,233559.78749999998,19366.5,252941.02749995375,486500.8149999537,0.04865008149999537
2827,2018-03-26,486488.82499999995,243244.41249999998,-13293.300000000003,229963.10249995376,473207.51499995374,0.04732075149999537
2828,2018-03-27,473202.3,236601.15,20471.399999999994,257077.7649999537,493678.9149999537,0.04936789149999537
2829,2018-03-28,493646.0,246823.0,8684.200000000026,255540.11499995372,502363.1149999537,0.05023631149999537
2830,2018-03-29,502345.125,251172.5625,-14114.599999999988,237075.95249995374,488248.51499995374,0.048824851499995374
2831,2018-04-02,488215.375,244107.6875,14676.75,258817.57749995374,502925.26499995374,0.050292526499995376
2832,2018-04-03,502910.1,251455.05,-5037.799999999988,246432.41499995376,497887.46499995375,0.04978874649999537
2833,2018-04-04,497860.325,248930.1625,-7862.4000000000015,241094.90249995372,490025.0649999537,0.04900250649999537
2834,2018-04-05,490006.35,245003.175,-8847.650000000023,236174.23999995372,481177.4149999537,0.04811774149999537
2835,2018-04-06,481150.75,240575.375,18220.250000000102,258822.28999995382,499397.6649999538,0.04993976649999538
2836,2018-04-09,499362.925,249681.4625,3450.0499999999593,253166.25249995376,502847.71499995375,0.05028477149999538
2837,2018-04-10,502839.44999999995,251419.72499999998,-7349.75,244078.23999995377,495497.96499995375,0.04954979649999537
2838,2018-04-11,495474.77499999997,247737.38749999998,5254.0,253014.57749995377,500751.96499995375,0.050075196499995374
2839,2018-04-12,500728.92500000005,250364.46250000002,-14878.399999999936,235509.10249995382,485873.56499995384,0.048587356499995384
2840,2018-04-13,485856.375,242928.1875,-10664.400000000081,232280.97749995376,475209.16499995376,0.047520916499995375
2841,2018-04-16,475195.92500000005,237597.96250000002,-16617.149999999965,220994.05249995377,458592.0149999538,0.04585920149999538
2842,2018-04-17,458576.0,229288.0,-17321.300000000017,211982.71499995375,441270.71499995375,0.044127071499995375
2843,2018-04-18,441261.55000000005,220630.77500000002,-6099.6999999999825,214540.23999995377,435171.0149999538,0.04351710149999538
2844,2018-04-19,435151.775,217575.8875,3107.25,220702.37749995379,438278.2649999538,0.04382782649999538
2845,2018-04-20,438251.1,219125.55,5523.650000000023,224676.36499995383,443801.9149999538,0.044380191499995385
2846,2018-04-23,443789.17499999993,221894.58749999997,-2163.1500000000087,219744.17749995383,441638.7649999538,0.04416387649999538
2847,2018-04-24,441612.675,220806.3375,8647.800000000047,229480.22749995385,450286.56499995384,0.045028656499995386
2848,2018-04-25,450266.225,225133.1125,5019.399999999994,230172.85249995388,455305.96499995387,0.045530596499995385
2849,2018-04-26,455282.17499999993,227641.08749999997,-13191.350000000013,214473.52749995387,442114.61499995383,0.044211461499995386
2850,2018-04-27,442095.97500000003,221047.98750000002,-2886.8999999999505,218179.72749995385,439227.71499995387,0.043922771499995385
2851,2018-04-30,439216.87499999994,219608.43749999997,1347.299999999952,220966.57749995383,440575.0149999538,0.04405750149999538
2852,2018-05-01,440563.275,220281.6375,-10169.999999999942,210123.37749995384,430405.01499995386,0.04304050149999539
2853,2018-05-02,430382.6,215191.3,6524.25,221737.96499995387,436929.26499995386,0.043692926499995385
2854,2018-05-03,436919.275,218459.6375,-4965.799999999974,213503.82749995386,431963.46499995387,0.04319634649999539
2855,2018-05-04,431947.69999999995,215973.84999999998,-3953.9500000000553,212035.66499995382,428009.5149999538,0.04280095149999538
2856,2018-05-07,427985.875,213992.9375,232.0,214248.5774999538,428241.5149999538,0.04282415149999538
2857,2018-05-08,428230.85000000003,214115.42500000002,-2544.5000000000146,211581.58999995378,425697.0149999538,0.04256970149999538
2858,2018-05-09,425683.1,212841.55,-11760.850000000006,201094.61499995383,413936.1649999538,0.04139361649999538
2859,2018-05-10,413913.05,206956.525,-13967.200000000012,193012.4399999538,399968.9649999538,0.03999689649999538
2860,2018-05-11,399960.15,199980.075,-9608.949999999983,190379.93999995379,390360.0149999538,0.03903600149999538
2861,2018-05-14,390342.05,195171.025,-7393.350000000006,187795.63999995383,382966.6649999538,0.038296666499995385
2862,2018-05-15,382946.275,191473.1375,19452.400000000023,210945.92749995383,402419.06499995384,0.040241906499995386
2863,2018-05-16,402397.225,201198.6125,-9035.399999999994,192185.05249995383,393383.6649999538,0.039338366499995385
2864,2018-05-17,393366.925,196683.4625,-5766.5500000000175,190933.65249995378,387617.1149999538,0.038761711499995376
2865,2018-05-18,387606.375,193803.1875,4907.350000000006,198721.27749995375,392524.46499995375,0.039252446499995375
2866,2018-05-21,392511.075,196255.5375,-12117.049999999988,184151.87749995376,380407.41499995376,0.038040741499995374
2867,2018-05-22,380394.175,190197.0875,4318.600000000006,194528.9274999538,384726.0149999538,0.03847260149999538
2868,2018-05-23,384715.3,192357.65,-6215.75,186152.6149999538,378510.2649999538,0.03785102649999538
2869,2018-05-24,378494.175,189247.0875,-1721.75,187541.4274999538,376788.5149999538,0.03767885149999538
2870,2018-05-25,376771.95,188385.975,4131.674999999988,192534.21499995378,380920.1899999538,0.038092018999995376
2871,2018-05-29,380904.75,190452.375,22612.04999999999,213079.86499995377,403532.2399999538,0.04035322399999538
2872,2018-05-30,403516.64999999997,201758.32499999998,-3113.6500000000597,198660.2649999537,400418.5899999537,0.04004185899999537
2873,2018-05-31,400416.775,200208.3875,5041.20000000007,205251.40249995375,405459.78999995376,0.040545978999995375
2874,2018-06-01,405445.07499999995,202722.53749999998,-16041.350000000035,186695.90249995375,389418.4399999537,0.038941843999995375
2875,2018-06-04,389399.875,194699.9375,-11638.449999999975,183080.05249995377,377779.9899999538,0.03777799899999538
2876,2018-06-05,377765.75,188882.875,-3850.0500000000393,185047.06499995373,373929.9399999537,0.03739299399999537
2877,2018-06-06,373909.9,186954.95,-8614.14999999998,178360.83999995375,365315.78999995376,0.03653157899999537
2878,2018-06-07,365308.35,182654.175,3056.4249999999884,185718.03999995376,368372.21499995375,0.036837221499995375
2879,2018-06-08,368349.975,184174.9875,756.4499999999971,184953.67749995377,369128.66499995376,0.036912866499995374
2880,2018-06-11,369118.3,184559.15,-2467.4999999999854,182102.01499995377,366661.16499995376,0.03666611649999538
2881,2018-06-12,366654.6,183327.3,-434.3999999999942,182899.4649999538,366226.7649999538,0.03662267649999538
2882,2018-06-13,366219.07499999995,183109.53749999998,4475.600000000006,187592.8274999538,370702.3649999538,0.03707023649999538
2883,2018-06-14,370693.92500000005,185346.96250000002,-8953.274999999965,176402.12749995379,361749.0899999538,0.036174908999995384
2884,2018-06-15,361736.07499999995,180868.03749999998,-2470.8250000000116,178410.22749995382,359278.2649999538,0.03592782649999538
2885,2018-06-18,359268.0,179634.0,-3398.4500000000116,176245.81499995379,355879.8149999538,0.035587981499995376
2886,2018-06-19,355856.67500000005,177928.33750000002,12184.800000000047,190136.2774999538,368064.61499995383,0.036806461499995384
2887,2018-06-20,368040.6,184020.3,-2097.350000000035,181946.9649999538,365967.2649999538,0.03659672649999538
2888,2018-06-21,365962.375,182981.1875,13107.299999999974,196093.37749995379,379074.5649999538,0.03790745649999538
2889,2018-06-22,379065.6,189532.8,-4282.75,185259.0149999538,374791.8149999538,0.03747918149999538
2890,2018-06-25,374769.275,187384.6375,24857.25000000003,212264.42749995383,399649.06499995384,0.03996490649999539
2891,2018-06-26,399637.3,199818.65,-1118.2749999999942,198712.13999995383,398530.7899999538,0.039853078999995385
2892,2018-06-27,398524.64999999997,199262.32499999998,15670.0,214938.46499995384,414200.7899999538,0.041420078999995384
2893,2018-06-28,414169.8,207084.9,-5953.950000000004,201161.9399999538,408246.8399999538,0.04082468399999538
2894,2018-06-29,408240.525,204120.2625,-2582.299999999941,201544.27749995387,405664.5399999539,0.04056645399999539
2895,2018-07-02,405654.9,202827.45,-1220.4500000000116,201616.63999995386,404444.08999995387,0.040444408999995386
2896,2018-07-03,404426.575,202213.2875,7233.450000000012,209464.25249995387,411677.5399999539,0.041167753999995386
2897,2018-07-05,411662.95000000007,205831.47500000003,-11556.049999999996,194290.01499995386,400121.4899999539,0.04001214899999539
2898,2018-07-06,400107.02499999997,200053.51249999998,-9952.800000000076,190115.17749995386,390168.68999995384,0.03901686899999538
2899,2018-07-09,390160.875,195080.4375,-20575.150000000023,174513.10249995382,369593.5399999538,0.036959353999995385
2900,2018-07-10,369588.02499999997,184794.01249999998,-6055.25,178744.27749995384,363538.2899999538,0.03635382899999538
2901,2018-07-11,363529.45,181764.725,9079.000000000044,190852.56499995387,372617.2899999539,0.037261728999995386
2902,2018-07-12,372597.425,186298.7125,-8587.900000000023,177730.67749995386,364029.38999995386,0.03640293899999539
2903,2018-07-13,364015.475,182007.7375,-2902.899999999994,179118.7524999539,361126.4899999539,0.03611264899999539
2904,2018-07-16,361105.4,180552.7,504.04999999998836,181077.83999995387,361630.5399999539,0.036163053999995386
2905,2018-07-17,361623.15,180811.575,-1271.6000000000058,179547.36499995383,360358.93999995384,0.036035893999995385
2906,2018-07-18,360349.32499999995,180174.66249999998,1775.5499999999884,181959.82749995386,362134.48999995383,0.03621344899999538
2907,2018-07-19,362120.125,181060.0625,3540.4500000000407,184614.87749995384,365674.93999995384,0.036567493999995385
2908,2018-07-20,365653.9,182826.95,2802.75,185650.73999995383,368477.68999995384,0.03684776899999538
2909,2018-07-23,368448.4,184224.2,-3515.3999999999796,180738.08999995387,364962.2899999539,0.03649622899999539
2910,2018-07-24,364943.775,182471.8875,-350.30000000001746,182140.10249995388,364611.9899999539,0.03646119899999539
2911,2018-07-25,364592.75,182296.375,-1467.1500000000087,180848.46499995387,363144.83999995387,0.03631448399999539
2912,2018-07-26,363127.22500000003,181563.61250000002,705.6500000000087,182286.87749995387,363850.4899999539,0.03638504899999539
2913,2018-07-27,363828.525,181914.2625,5343.774999999965,187280.00249995384,369194.26499995386,0.036919426499995384
2914,2018-07-30,369190.275,184595.1375,7248.149999999987,191847.2774999538,376442.4149999538,0.03764424149999538
2915,2018-07-31,376440.77499999997,188220.38749999998,-10457.100000000035,177764.9274999538,365985.3149999538,0.036598531499995375
2916,2018-08-01,365975.925,182987.9625,2393.9000000000233,185391.2524999538,368379.2149999538,0.03683792149999538
2917,2018-08-02,368358.35000000003,184179.17500000002,-3417.7500000000236,180782.2899999538,364961.4649999538,0.03649614649999538
2918,2018-08-03,364957.8,182478.9,-2246.550000000072,180236.01499995377,362714.91499995376,0.036271491499995374
2919,2018-08-06,362706.075,181353.0375,-8034.000000000029,173327.8774999537,354680.9149999537,0.03546809149999537
2920,2018-08-07,354666.9,177333.45,-8106.900000000009,169240.56499995367,346574.0149999537,0.03465740149999537
2921,2018-08-08,346568.425,173284.2125,0.0,173289.8024999537,346574.0149999537,0.03465740149999537
2922,2018-08-09,346556.4,173278.2,2019.0,175314.81499995367,348593.0149999537,0.03485930149999537
2923,2018-08-10,348589.35,174294.675,10811.5,185109.8399999537,359404.5149999537,0.03594045149999537
2924,2018-08-13,359385.75,179692.875,10439.5,190151.13999995368,369844.0149999537,0.036984401499995365
2925,2018-08-14,369835.375,184917.6875,-12153.0,172773.32749995368,357691.0149999537,0.03576910149999537
2926,2018-08-15,357679.875,178839.9375,6651.5500000000175,185502.62749995373,364342.5649999537,0.03643425649999537
2927,2018-08-16,364323.0,182161.5,-6265.5,175915.56499995373,358077.0649999537,0.03580770649999537
2928,2018-08-17,358055.15,179027.575,-7007.799999999988,172041.68999995373,351069.26499995374,0.035106926499995375
2929,2018-08-20,351053.5,175526.75,-3528.600000000006,172013.9149999537,347540.6649999537,0.03475406649999537
2930,2018-08-21,347515.725,173757.8625,6279.25,180062.05249995372,353819.9149999537,0.03538199149999537
2931,2018-08-22,353802.025,176901.0125,-1528.7999999999884,175390.1024999537,352291.1149999537,0.03522911149999537
2932,2018-08-23,352285.10000000003,176142.55000000002,2309.899999999994,178458.46499995366,354601.0149999537,0.035460101499995365
2933,2018-08-24,354587.0,177293.5,-838.6000000000349,176468.91499995365,353762.41499995365,0.03537624149999537
2934,2018-08-27,353736.075,176868.0375,1150.6000000000204,178044.97749995367,354913.0149999537,0.03549130149999537
2935,2018-08-28,354892.625,177446.3125,2084.2999999999884,179551.00249995367,356997.31499995367,0.03569973149999537
2936,2018-08-29,356981.675,178490.8375,-151.5,178354.97749995367,356845.81499995367,0.035684581499995364
2937,2018-08-30,356824.425,178412.2125,8218.449999999979,186652.05249995363,365064.2649999536,0.03650642649999536
2938,2018-08-31,365062.425,182531.2125,-9040.899999999965,173492.15249995366,356023.36499995366,0.03560233649999536
2939,2018-09-04,356006.175,178003.0875,1171.9500000000116,179192.22749995367,357195.31499995367,0.03571953149999537
2940,2018-09-05,357190.15,178595.075,5693.25,184293.48999995366,362888.56499995367,0.036288856499995366
2941,2018-09-06,362875.52499999997,181437.76249999998,8873.899999999994,190324.70249995365,371762.46499995363,0.03717624649999536
2942,2018-09-07,371738.15,185869.075,3166.3000000000247,189059.68999995367,374928.7649999537,0.037492876499995366
2943,2018-09-10,374907.94999999995,187453.97499999998,-9940.600000000035,177534.18999995367,364988.16499995365,0.03649881649999537
2944,2018-09-11,364977.9,182488.95,-10236.649999999965,172262.56499995367,354751.5149999537,0.03547515149999537
2945,2018-09-12,354733.95,177366.975,-3515.7000000000116,173868.83999995366,351235.81499995367,0.035123581499995365
2946,2018-09-13,351227.1,175613.55,-6897.0,168725.26499995368,344338.81499995367,0.034433881499995364
2947,2018-09-14,344318.55,172159.275,-4154.749999999971,168024.78999995373,340184.0649999537,0.03401840649999537
2948,2018-09-17,340177.85,170088.925,8118.900000000023,178214.03999995376,348302.96499995375,0.034830296499995375
2949,2018-09-18,348294.325,174147.1625,-1054.8999999999942,173100.90249995372,347248.0649999537,0.034724806499995375
2950,2018-09-19,347230.42500000005,173615.21250000002,-1794.7000000000116,171838.1524999537,345453.3649999537,0.034545336499995374
2951,2018-09-20,345437.45,172718.725,-3127.300000000003,169607.33999995372,342326.0649999537,0.03423260649999537
2952,2018-09-21,342307.3,171153.65,3432.5999999999767,174605.0149999537,345758.6649999537,0.03457586649999537
2953,2018-09-24,345741.95000000007,172870.97500000003,-3365.0999999999767,169522.5899999537,342393.5649999537,0.03423935649999537
2954,2018-09-25,342390.8,171195.4,1143.199999999968,172341.3649999537,343536.7649999537,0.03435367649999537
2955,2018-09-26,343520.375,171760.1875,5817.5,177594.07749995368,349354.2649999537,0.03493542649999537
